"Row ID","Order ID","Order Date","Ship Date","Ship Mode","Customer ID","Customer Name",Segment,Country,City,State,"Postal Code",Region,"Product ID",Category,Sub-Category,"Product Name",Sales,Quantity,Discount,Profit
1682,CA-2014-122882,9/7/2014,9/13/2014,"Standard Class",SB-20290,"Sean Braxton",Corporate,"United States",Philadelphia,Pennsylvania,19134,East,TEC-MA-10004679,Technology,Machines,"StarTech.com 10/100 VDSL2 Ethernet Extender Kit",399.54,4,0.7,-559.356
1683,US-2016-101497,9/29/2016,10/1/2016,"Second Class",PS-18760,"Pamela Stobb",Consumer,"United States","Los Angeles",California,90008,West,OFF-PA-10000176,"Office Supplies",Paper,"Xerox 1887",18.97,1,0,9.1056
1685,CA-2017-149489,4/24/2017,4/27/2017,"First Class",DK-12835,"Damala Kotsonis",Corporate,"United States",Philadelphia,Pennsylvania,19143,East,OFF-AP-10002495,"Office Supplies",Appliances,"Acco Smartsocket Table Surge Protector, 6 Color-Coded Adapter Outlets",99.28,2,0.2,12.41
1686,CA-2017-149489,4/24/2017,4/27/2017,"First Class",DK-12835,"Damala Kotsonis",Corporate,"United States",Philadelphia,Pennsylvania,19143,East,OFF-BI-10002813,"Office Supplies",Binders,"Avery Reinforcements for Hole-Punch Pages",1.188,2,0.7,-0.99
1687,CA-2017-149489,4/24/2017,4/27/2017,"First Class",DK-12835,"Damala Kotsonis",Corporate,"United States",Philadelphia,Pennsylvania,19143,East,OFF-BI-10002414,"Office Supplies",Binders,"GBC ProClick Spines for 32-Hole Punch",7.518,2,0.7,-5.7638
1690,CA-2014-142839,8/16/2014,8/20/2014,"Standard Class",TS-21610,"Troy Staebel",Consumer,"United States",Philadelphia,Pennsylvania,19143,East,FUR-TA-10001539,Furniture,Tables,"Chromcraft Rectangular Conference Tables",853.092,6,0.4,-227.4912
1693,US-2016-154361,3/14/2016,3/19/2016,"Standard Class",HZ-14950,"Henia Zydlo",Consumer,"United States",Columbus,Ohio,43229,East,FUR-FU-10004020,Furniture,Furnishings,"Advantus Panel Wall Acrylic Frame",21.88,5,0.2,6.2905
1694,US-2016-158708,6/26/2016,6/29/2016,"Second Class",AB-10255,"Alejandro Ballentine","Home Office","United States",Plano,Texas,75023,Central,TEC-AC-10003133,Technology,Accessories,"Memorex Mini Travel Drive 4 GB USB 2.0 Flash Drive",13.616,2,0.2,3.5742
1695,CA-2015-156335,9/25/2015,9/28/2015,"Second Class",PO-19195,"Phillina Ober","Home Office","United States",Bayonne,"New Jersey",7002,East,TEC-AC-10002006,Technology,Accessories,"Memorex Micro Travel Drive 16 GB",63.96,4,0,19.8276
1696,CA-2015-156335,9/25/2015,9/28/2015,"Second Class",PO-19195,"Phillina Ober","Home Office","United States",Bayonne,"New Jersey",7002,East,OFF-BI-10003314,"Office Supplies",Binders,"Tuff Stuff Recycled Round Ring Binders",14.46,3,0,7.0854
1697,CA-2015-156335,9/25/2015,9/28/2015,"Second Class",PO-19195,"Phillina Ober","Home Office","United States",Bayonne,"New Jersey",7002,East,TEC-PH-10002726,Technology,Phones,"netTALK DUO VoIP Telephone Service",104.98,2,0,52.49
1700,CA-2014-135657,6/3/2014,6/7/2014,"Second Class",SC-20725,"Steven Cartwright",Consumer,"United States",Seattle,Washington,98115,West,FUR-TA-10004086,Furniture,Tables,"KI Adjustable-Height Table",515.88,6,0,113.4936
1701,CA-2015-114069,7/13/2015,7/15/2015,"Second Class",ND-18370,"Natalie DeCherney",Consumer,"United States","New York City","New York",10035,East,OFF-BI-10000320,"Office Supplies",Binders,"GBC Plastic Binding Combs",11.808,2,0.2,4.2804
1702,CA-2015-114069,7/13/2015,7/15/2015,"Second Class",ND-18370,"Natalie DeCherney",Consumer,"United States","New York City","New York",10035,East,FUR-CH-10000595,Furniture,Chairs,"Safco Contoured Stacking Chairs",1931.04,9,0.1,321.84
1703,CA-2015-114069,7/13/2015,7/15/2015,"Second Class",ND-18370,"Natalie DeCherney",Consumer,"United States","New York City","New York",10035,East,OFF-PA-10000349,"Office Supplies",Paper,"Easy-staple paper",9.96,2,0,4.6812
1705,CA-2016-106306,3/8/2016,3/8/2016,"Same Day",PG-18820,"Patrick Gardner",Consumer,"United States",Glendale,Arizona,85301,West,OFF-BI-10003676,"Office Supplies",Binders,"GBC Standard Recycled Report Covers, Clear Plastic Sheets",9.702,3,0.7,-7.1148
1714,US-2017-124968,9/8/2017,9/13/2017,"Second Class",MM-18055,"Michelle Moray",Consumer,"United States",Chicago,Illinois,60610,Central,FUR-TA-10004289,Furniture,Tables,"BoxOffice By Design Rectangular and Half-Moon Meeting Room Tables",765.625,7,0.5,-566.5625
1716,CA-2016-154788,4/30/2016,5/4/2016,"Standard Class",JL-15835,"John Lee",Consumer,"United States","New York City","New York",10011,East,OFF-BI-10003314,"Office Supplies",Binders,"Tuff Stuff Recycled Round Ring Binders",7.712,2,0.2,2.7956
1717,CA-2016-169943,5/19/2016,5/24/2016,"Standard Class",BN-11515,"Bradley Nguyen",Consumer,"United States","New York City","New York",10011,East,OFF-AP-10001563,"Office Supplies",Appliances,"Belkin Premiere Surge Master II 8-outlet surge protector",242.9,5,0,70.441
1718,CA-2016-169943,5/19/2016,5/24/2016,"Standard Class",BN-11515,"Bradley Nguyen",Consumer,"United States","New York City","New York",10011,East,OFF-ST-10004123,"Office Supplies",Storage,"Safco Industrial Wire Shelving System",454.9,5,0,0
1719,CA-2016-169943,5/19/2016,5/24/2016,"Standard Class",BN-11515,"Bradley Nguyen",Consumer,"United States","New York City","New York",10011,East,FUR-FU-10002088,Furniture,Furnishings,"Nu-Dell Float Frame 11 x 14 1/2",35.92,4,0,15.0864
1720,CA-2016-169943,5/19/2016,5/24/2016,"Standard Class",BN-11515,"Bradley Nguyen",Consumer,"United States","New York City","New York",10011,East,FUR-FU-10000010,Furniture,Furnishings,"DAX Value U-Channel Document Frames, Easel Back",39.76,8,0,12.3256
1721,CA-2016-169943,5/19/2016,5/24/2016,"Standard Class",BN-11515,"Bradley Nguyen",Consumer,"United States","New York City","New York",10011,East,OFF-BI-10002824,"Office Supplies",Binders,"Recycled Easel Ring Binders",47.744,4,0.2,14.92
1728,US-2017-164056,4/29/2017,5/4/2017,"Second Class",FM-14215,"Filia McAdams",Corporate,"United States",Dublin,Ohio,43017,East,FUR-TA-10001307,Furniture,Tables,"SAFCO PlanMaster Heigh-Adjustable Drafting Table Base, 43w x 30d x 30-37h, Black",1048.35,5,0.4,-69.89
1731,CA-2014-125136,9/28/2014,10/3/2014,"Standard Class",KD-16495,"Keith Dawkins",Corporate,"United States",Fayetteville,"North Carolina",28314,South,OFF-PA-10001457,"Office Supplies",Paper,"White GlueTop Scratch Pads",96.256,8,0.2,31.2832
1732,CA-2014-125136,9/28/2014,10/3/2014,"Standard Class",KD-16495,"Keith Dawkins",Corporate,"United States",Fayetteville,"North Carolina",28314,South,OFF-PA-10001804,"Office Supplies",Paper,"Xerox 195",10.688,2,0.2,3.7408
1733,US-2016-131149,7/10/2016,7/14/2016,"Standard Class",LH-17155,"Logan Haushalter",Consumer,"United States",Dallas,Texas,75081,Central,OFF-ST-10000689,"Office Supplies",Storage,"Fellowes Strictly Business Drawer File, Letter/Legal Size",338.04,3,0.2,-33.804
1734,US-2016-131149,7/10/2016,7/14/2016,"Standard Class",LH-17155,"Logan Haushalter",Consumer,"United States",Dallas,Texas,75081,Central,OFF-AR-10002135,"Office Supplies",Art,"Boston Heavy-Duty Trimline Electric Pencil Sharpeners",154.24,4,0.2,17.352
1735,CA-2017-101483,7/29/2017,8/1/2017,"Second Class",AG-10675,"Anna Gayman",Consumer,"United States",Jacksonville,"North Carolina",28540,South,OFF-AP-10002082,"Office Supplies",Appliances,"Holmes HEPA Air Purifier",34.848,2,0.2,6.534
1736,CA-2017-101483,7/29/2017,8/1/2017,"Second Class",AG-10675,"Anna Gayman",Consumer,"United States",Jacksonville,"North Carolina",28540,South,TEC-PH-10003442,Technology,Phones,"Samsung Replacement EH64AVFWE Premium Headset",22,5,0.2,1.375
1737,CA-2017-101483,7/29/2017,8/1/2017,"Second Class",AG-10675,"Anna Gayman",Consumer,"United States",Jacksonville,"North Carolina",28540,South,OFF-AR-10002833,"Office Supplies",Art,"Newell 322",4.368,3,0.2,0.3822
1738,CA-2015-130204,9/3/2015,9/9/2015,"Standard Class",DB-13120,"David Bremer",Corporate,"United States","San Francisco",California,94122,West,OFF-ST-10001325,"Office Supplies",Storage,"Sterilite Officeware Hinged File Box",31.44,3,0,8.4888
1739,CA-2015-130204,9/3/2015,9/9/2015,"Standard Class",DB-13120,"David Bremer",Corporate,"United States","San Francisco",California,94122,West,TEC-AC-10003038,Technology,Accessories,"Kingston Digital DataTraveler 16GB USB 2.0",17.9,2,0,3.401
1740,CA-2015-130204,9/3/2015,9/9/2015,"Standard Class",DB-13120,"David Bremer",Corporate,"United States","San Francisco",California,94122,West,TEC-AC-10003590,Technology,Accessories,"TRENDnet 56K USB 2.0 Phone, Internet and Fax Modem",129.45,5,0,46.602
1741,CA-2014-110527,8/9/2014,8/16/2014,"Standard Class",ED-13885,"Emily Ducich","Home Office","United States","San Diego",California,92037,West,OFF-LA-10000262,"Office Supplies",Labels,"Avery 494",20.88,8,0,9.6048
1746,CA-2014-133270,6/6/2014,6/9/2014,"First Class",BM-11785,"Bryan Mills",Consumer,"United States",Rochester,"New York",14609,East,OFF-AR-10002656,"Office Supplies",Art,"Sanford Liquid Accent Highlighters",13.36,2,0,4.9432
1747,CA-2016-155670,8/13/2016,8/17/2016,"Second Class",EM-14065,"Erin Mull",Consumer,"United States",Jacksonville,"North Carolina",28540,South,OFF-BI-10000138,"Office Supplies",Binders,"Acco Translucent Poly Ring Binders",11.232,8,0.7,-8.2368
1748,CA-2016-155670,8/13/2016,8/17/2016,"Second Class",EM-14065,"Erin Mull",Consumer,"United States",Jacksonville,"North Carolina",28540,South,OFF-PA-10004947,"Office Supplies",Paper,"Easy-staple paper",10.272,3,0.2,3.21
1749,US-2014-157406,4/25/2014,4/29/2014,"Standard Class",DA-13450,"Dianna Arnett","Home Office","United States",Houston,Texas,77095,Central,OFF-PA-10003543,"Office Supplies",Paper,"Xerox 1985",10.368,2,0.2,3.6288
1750,US-2014-157406,4/25/2014,4/29/2014,"Standard Class",DA-13450,"Dianna Arnett","Home Office","United States",Houston,Texas,77095,Central,OFF-AR-10002221,"Office Supplies",Art,"12 Colored Short Pencils",6.24,3,0.2,0.546
1758,US-2015-107349,7/13/2015,7/15/2015,"First Class",SL-20155,"Sara Luxemburg","Home Office","United States",Houston,Texas,77095,Central,OFF-BI-10001765,"Office Supplies",Binders,"Wilson Jones Heavy-Duty Casebound Ring Binders with Metal Hinges",41.568,6,0.8,-66.5088
1759,CA-2014-139017,5/11/2014,5/17/2014,"Standard Class",RM-19375,"Raymond Messe",Consumer,"United States",Houston,Texas,77095,Central,TEC-AC-10001013,Technology,Accessories,"Logitech ClearChat Comfort/USB Headset H390",46.864,2,0.2,7.6154
1761,CA-2015-130785,9/5/2015,9/9/2015,"Standard Class",AG-10900,"Arthur Gainer",Consumer,"United States","San Diego",California,92105,West,FUR-BO-10000330,Furniture,Bookcases,"Sauder Camden County Barrister Bookcase, Planked Cherry Finish",411.332,4,0.15,-4.8392
1762,CA-2015-130785,9/5/2015,9/9/2015,"Standard Class",AG-10900,"Arthur Gainer",Consumer,"United States","San Diego",California,92105,West,OFF-BI-10001900,"Office Supplies",Binders,"DXL Angle-View Binders with Locking Rings, Black",28.752,6,0.2,9.7038
1763,CA-2015-130785,9/5/2015,9/9/2015,"Standard Class",AG-10900,"Arthur Gainer",Consumer,"United States","San Diego",California,92105,West,FUR-BO-10003159,Furniture,Bookcases,"Sauder Camden County Collection Libraries, Planked Cherry Finish",293.199,3,0.15,-20.6964
1764,CA-2016-110254,8/4/2016,8/8/2016,"Standard Class",ML-17755,"Max Ludwig","Home Office","United States",Suffolk,Virginia,23434,South,OFF-SU-10002573,"Office Supplies",Supplies,"Acme 10" Easy Grip Assistive Scissors"",35.06,2,0,10.518
1765,CA-2016-110254,8/4/2016,8/8/2016,"Standard Class",ML-17755,"Max Ludwig","Home Office","United States",Suffolk,Virginia,23434,South,OFF-LA-10004484,"Office Supplies",Labels,"Avery 476",4.13,1,0,1.8998
1766,CA-2016-110254,8/4/2016,8/8/2016,"Standard Class",ML-17755,"Max Ludwig","Home Office","United States",Suffolk,Virginia,23434,South,FUR-FU-10001591,Furniture,Furnishings,"Advantus Panel Wall Certificate Holder - 8.5x11",109.8,9,0,46.116
1767,CA-2016-110254,8/4/2016,8/8/2016,"Standard Class",ML-17755,"Max Ludwig","Home Office","United States",Suffolk,Virginia,23434,South,OFF-LA-10002034,"Office Supplies",Labels,"Avery 478",9.82,2,0,4.8118
1768,US-2014-158057,3/22/2014,3/26/2014,"Standard Class",CC-12685,"Craig Carroll",Consumer,"United States",Greensboro,"North Carolina",27405,South,OFF-BI-10004410,"Office Supplies",Binders,"C-Line Peel & Stick Add-On Filing Pockets, 8-3/4 x 5-1/8, 10/Pack",7.644,4,0.7,-5.8604
1769,US-2014-158057,3/22/2014,3/26/2014,"Standard Class",CC-12685,"Craig Carroll",Consumer,"United States",Greensboro,"North Carolina",27405,South,OFF-BI-10002735,"Office Supplies",Binders,"GBC Prestige Therm-A-Bind Covers",51.465,5,0.7,-39.4565
1770,CA-2017-146024,3/2/2017,3/8/2017,"Standard Class",SC-20770,"Stewart Carmichael",Corporate,"United States",Dallas,Texas,75081,Central,OFF-SU-10001935,"Office Supplies",Supplies,"Staple remover",6.976,4,0.2,-1.3952
1771,CA-2017-146024,3/2/2017,3/8/2017,"Standard Class",SC-20770,"Stewart Carmichael",Corporate,"United States",Dallas,Texas,75081,Central,OFF-BI-10003291,"Office Supplies",Binders,"Wilson Jones Leather-Like Binders with DublLock Round Rings",12.222,7,0.8,-20.1663
1774,CA-2014-118976,4/28/2014,5/3/2014,"Standard Class",MY-18295,"Muhammed Yedwab",Corporate,"United States",Baltimore,Maryland,21215,East,OFF-BI-10001628,"Office Supplies",Binders,"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6" Capacity"",20.86,2,0,9.387
1775,CA-2014-118976,4/28/2014,5/3/2014,"Standard Class",MY-18295,"Muhammed Yedwab",Corporate,"United States",Baltimore,Maryland,21215,East,OFF-ST-10000877,"Office Supplies",Storage,"Recycled Steel Personal File for Standard File Folders",497.61,9,0,129.3786
1776,CA-2014-118976,4/28/2014,5/3/2014,"Standard Class",MY-18295,"Muhammed Yedwab",Corporate,"United States",Baltimore,Maryland,21215,East,OFF-AR-10004752,"Office Supplies",Art,"Blackstonian Pencils",5.34,2,0,1.4952
1777,CA-2014-118976,4/28/2014,5/3/2014,"Standard Class",MY-18295,"Muhammed Yedwab",Corporate,"United States",Baltimore,Maryland,21215,East,OFF-LA-10000452,"Office Supplies",Labels,"Avery 488",3.15,1,0,1.512
1782,CA-2015-111094,7/9/2015,7/13/2015,"Standard Class",CB-12535,"Claudia Bergmann",Corporate,"United States",Franklin,Massachusetts,2038,East,OFF-PA-10001609,"Office Supplies",Paper,"Tops Wirebound Message Log Books",6.58,2,0,3.0268
1784,CA-2017-166317,9/22/2017,9/26/2017,"Standard Class",JE-15610,"Jim Epp",Corporate,"United States",Milwaukee,Wisconsin,53209,Central,OFF-PA-10004475,"Office Supplies",Paper,"Xerox 1940",219.84,4,0,107.7216
1785,CA-2017-166317,9/22/2017,9/26/2017,"Standard Class",JE-15610,"Jim Epp",Corporate,"United States",Milwaukee,Wisconsin,53209,Central,TEC-AC-10004510,Technology,Accessories,"Logitech Desktop MK120 Mouse and keyboard Combo",98.16,6,0,9.816
1786,CA-2017-166317,9/22/2017,9/26/2017,"Standard Class",JE-15610,"Jim Epp",Corporate,"United States",Milwaukee,Wisconsin,53209,Central,OFF-BI-10002976,"Office Supplies",Binders,"ACCOHIDE Binder by Acco",33.04,8,0,15.5288
1787,CA-2017-166317,9/22/2017,9/26/2017,"Standard Class",JE-15610,"Jim Epp",Corporate,"United States",Milwaukee,Wisconsin,53209,Central,TEC-PH-10001615,Technology,Phones,"AT&T CL82213",86.97,3,0,25.2213
1791,CA-2014-102008,9/30/2014,10/4/2014,"Standard Class",RA-19915,"Russell Applegate",Consumer,"United States","New York City","New York",10011,East,OFF-PA-10004092,"Office Supplies",Paper,"Tops Green Bar Computer Printout Paper",48.94,1,0,24.47
1795,CA-2016-140774,9/5/2016,9/10/2016,"Standard Class",BE-11455,"Brad Eason","Home Office","United States",Olathe,Kansas,66062,Central,OFF-AR-10004022,"Office Supplies",Art,"Panasonic KP-380BK Classic Electric Pencil Sharpener",107.94,3,0,26.985
1796,US-2017-139465,8/27/2017,8/30/2017,"First Class",MR-17545,"Mathew Reese","Home Office","United States","New York City","New York",10024,East,OFF-ST-10002352,"Office Supplies",Storage,"Iris Project Case",63.84,8,0,16.5984
1797,US-2017-139465,8/27/2017,8/30/2017,"First Class",MR-17545,"Mathew Reese","Home Office","United States","New York City","New York",10024,East,TEC-PH-10000455,Technology,Phones,"GE 30522EE2",347.97,3,0,100.9113
1798,US-2017-139465,8/27/2017,8/30/2017,"First Class",MR-17545,"Mathew Reese","Home Office","United States","New York City","New York",10024,East,OFF-BI-10003910,"Office Supplies",Binders,"DXL Angle-View Binders with Locking Rings by Samsill",37.008,6,0.2,11.565
1799,CA-2016-100965,7/7/2016,7/11/2016,"Standard Class",RM-19375,"Raymond Messe",Consumer,"United States","San Jose",California,95123,West,FUR-FU-10003039,Furniture,Furnishings,"Howard Miller 11-1/2" Diameter Grantwood Wall Clock"",215.65,5,0,73.321
1800,CA-2016-121034,8/8/2016,8/10/2016,"Second Class",JF-15565,"Jill Fjeld",Consumer,"United States",Dallas,Texas,75081,Central,OFF-FA-10000585,"Office Supplies",Fasteners,"OIC Bulk Pack Metal Binder Clips",11.168,4,0.2,3.6296
1801,CA-2016-121034,8/8/2016,8/10/2016,"Second Class",JF-15565,"Jill Fjeld",Consumer,"United States",Dallas,Texas,75081,Central,OFF-PA-10001994,"Office Supplies",Paper,"Ink Jet Note and Greeting Cards, 8-1/2" x 5-1/2"" Card Size"",53.952,3,0.2,17.5344
1803,CA-2017-158379,9/22/2017,9/26/2017,"Second Class",JA-15970,"Joseph Airdo",Consumer,"United States",Philadelphia,Pennsylvania,19134,East,OFF-BI-10002498,"Office Supplies",Binders,"Clear Mylar Reinforcing Strips",5.607,1,0.7,-4.2987
1804,CA-2017-158379,9/22/2017,9/26/2017,"Second Class",JA-15970,"Joseph Airdo",Consumer,"United States",Philadelphia,Pennsylvania,19134,East,OFF-SU-10002881,"Office Supplies",Supplies,"Martin Yale Chadless Opener Electric Letter Opener",4663.736,7,0.2,-1049.3406
1805,CA-2017-158379,9/22/2017,9/26/2017,"Second Class",JA-15970,"Joseph Airdo",Consumer,"United States",Philadelphia,Pennsylvania,19134,East,TEC-AC-10002926,Technology,Accessories,"Logitech Wireless Marathon Mouse M705",79.984,2,0.2,22.9954
1812,CA-2014-132612,6/9/2014,6/11/2014,"Second Class",FO-14305,"Frank Olsen",Consumer,"United States",Harrisonburg,Virginia,22801,South,FUR-TA-10004534,Furniture,Tables,"Bevis 44 x 96 Conference Tables",1441.3,7,0,245.021
1815,CA-2015-131597,9/14/2015,9/18/2015,"Standard Class",SP-20620,"Stefania Perrino",Corporate,"United States","Los Angeles",California,90045,West,FUR-TA-10002607,Furniture,Tables,"KI Conference Tables",170.136,3,0.2,-8.5068
1816,CA-2015-164833,6/4/2015,6/4/2015,"Same Day",LL-16840,"Lauren Leatherbury",Consumer,"United States",Seattle,Washington,98105,West,OFF-LA-10000443,"Office Supplies",Labels,"Avery 501",7.38,2,0,3.4686
1817,CA-2015-164833,6/4/2015,6/4/2015,"Same Day",LL-16840,"Lauren Leatherbury",Consumer,"United States",Seattle,Washington,98105,West,OFF-AR-10004685,"Office Supplies",Art,"Binney & Smith Crayola Metallic Colored Pencils, 8-Color Set",9.26,2,0,3.0558
1819,US-2014-130379,5/25/2014,5/29/2014,"Standard Class",JL-15235,"Janet Lee",Consumer,"United States",Chicago,Illinois,60623,Central,OFF-AP-10001394,"Office Supplies",Appliances,"Harmony Air Purifier",75.6,2,0.8,-166.32
1820,US-2014-130379,5/25/2014,5/29/2014,"Standard Class",JL-15235,"Janet Lee",Consumer,"United States",Chicago,Illinois,60623,Central,FUR-FU-10002553,Furniture,Furnishings,"Electrix Incandescent Magnifying Lamp, Black",29.32,2,0.6,-24.189
1829,US-2015-140851,7/13/2015,7/15/2015,"Second Class",ND-18460,"Neil Ducich",Corporate,"United States",Macon,Georgia,31204,South,OFF-PA-10000019,"Office Supplies",Paper,"Xerox 1931",38.88,6,0,18.6624
1830,CA-2014-103373,5/18/2014,5/24/2014,"Standard Class",BS-11755,"Bruce Stewart",Consumer,"United States",Cleveland,Ohio,44105,East,TEC-PH-10002885,Technology,Phones,"Apple iPhone 5",779.796,2,0.4,-168.9558
1834,CA-2017-162691,8/1/2017,8/7/2017,"Standard Class",AS-10045,"Aaron Smayling",Corporate,"United States",Austin,Texas,78745,Central,TEC-MA-10000488,Technology,Machines,"Bady BDG101FRU Card Printer",1439.982,3,0.4,-263.9967
1835,CA-2017-162691,8/1/2017,8/7/2017,"Standard Class",AS-10045,"Aaron Smayling",Corporate,"United States",Austin,Texas,78745,Central,OFF-PA-10003729,"Office Supplies",Paper,"Xerox 1998",36.288,7,0.2,12.7008
